18154.4 3.24962 -4.47268 6.87049 -0.183193 0.324452 -0.230681 0.898865 -3.63285 -3.27193 -1.57002 -0.450534 0.497467 -0.728249
18168.4 3.47708 -4.69063 6.61872 -0.173869 0.344658 -0.240843 0.890491 -3.57396 -3.42223 -1.66666 -0.474841 0.502801 -0.687815
18176.4 4.10131 -4.83894 6.18004 -0.16462 0.36542 -0.250483 0.881264 -3.5221 -3.5714 -1.66548 -0.498026 0.508415 -0.655305
18184.4 5.09242 -5.02771 5.58783 -0.155722 0.386109 -0.260068 0.871226 -3.53931 -3.66688 -1.59973 -0.518105 0.512967 -0.616911
18199.4 6.08246 -5.10657 4.96477 -0.146912 0.406736 -0.26963 0.860397 -3.55379 -3.69233 -1.53694 -0.540102 0.513282 -0.57253
18207.4 6.83455 -5.27279 4.23973 -0.138337 0.426987 -0.27891 0.848972 -3.52077 -3.72423 -1.50295 -0.556599 0.510898 -0.527317
18215.4 7.67061 -5.46726 3.60069 -0.129234 0.446955 -0.288096 0.836977 -3.55972 -3.67107 -1.54814 -0.573051 0.510203 -0.486536
18229.4 8.4198 -5.47619 3.12042 -0.119207 0.466252 -0.297434 0.82458 -3.68679 -3.5595 -1.65974 -0.590034 0.509587 -0.447861
18237.4 8.80309 -5.36795 2.58706 -0.107821 0.484884 -0.306957 0.811813 -3.83547 -3.37835 -1.79841 -0.604978 0.503253 -0.405111
18245.3 9.0401 -5.53736 1.79301 -0.0952917 0.502414 -0.316466 0.798967 -3.93841 -3.15259 -1.93378 -0.616232 0.494737 -0.364006
18259.4 9.42063 -5.67748 1.21227 -0.0817553 0.518903 -0.325557 0.786173 -3.93427 -2.91102 -2.05425 -0.626863 0.478761 -0.316561
18267.3 9.66154 -5.58228 0.822909 -0.0678082 0.533957 -0.334273 0.773663 -3.8894 -2.64387 -2.08417 -0.636733 0.467384 -0.281116
18275.4 9.69765 -5.47417 0.522489 -0.0538559 0.547435 -0.342723 0.761549 -3.78491 -2.35345 -1.99844 -0.649422 0.452651 -0.240863
18289.3 9.72079 -5.43092 0.433276 -0.0406175 0.559363 -0.351008 0.749838 -3.6514 -2.12694 -1.81825 -0.657251 0.43607 -0.203971
18297.3 9.79623 -5.34204 0.416796 -0.0281509 0.569995 -0.35915 0.73846 -3.49268 -1.94881 -1.61819 -0.663056 0.423009 -0.176358
18305.3 9.76338 -5.15825 0.346444 -0.0166142 0.579463 -0.367404 0.727297 -3.39686 -1.81789 -1.3953 -0.663986 0.404703 -0.146547
18319.3 9.5544 -5.03757 0.192384 -0.00577038 0.588072 -0.375923 0.716114 -3.33622 -1.74649 -1.19181 -0.66617 0.390801 -0.119222
18327.3 9.27299 -5.075 0.0585866 0.00439779 0.596033 -0.384468 0.704918 -3.27752 -1.70357 -1.05018 -0.669542 0.382048 -0.0957668
18335.3 8.85976 -5.28292 -0.0281855 0.0143296 0.60374 -0.392828 0.693527 -3.22628 -1.70817 -1.01342 -0.67088 0.369664 -0.0682634
18349.3 8.36971 -5.45541 -0.184459 0.024299 0.611299 -0.400585 0.682096 -3.16272 -1.68833 -1.08633 -0.672461 0.354437 -0.0428106
18357.3 7.85006 -5.47774 -0.248279 0.0347433 0.618828 -0.408096 0.6703 -3.20161 -1.69067 -1.17503 -0.670779 0.336201 -0.019161
18365.3 7.43766 -5.24853 -0.363044 0.0455103 0.62646 -0.415406 0.657963 -3.27378 -1.74307 -1.26254 -0.671161 0.319619 0.00515128
18379.3 7.43302 -5.07631 -0.571588 0.0566856 0.634306 -0.422582 0.644878 -3.35589 -1.82793 -1.35088 -0.668375 0.305511 0.0259311
18387.3 7.55332 -4.81709 -0.95656 0.0680173 0.64253 -0.42952 0.630906 -3.42825 -1.97564 -1.45159 -0.669425 0.283719 0.0560532
18395.3 7.91832 -4.54173 -1.52901 0.0797813 0.650986 -0.436334 0.616007 -3.5312 -2.08306 -1.54704 -0.665197 0.265504 0.0749159
18409.3 8.23191 -4.10431 -2.08068 0.0921081 0.659684 -0.442854 0.600178 -3.65942 -2.18219 -1.699 -0.659872 0.23608 0.103785
18417.2 8.31624 -3.60152 -2.59681 0.105266 0.668368 -0.449155 0.583492 -3.80463 -2.21389 -1.83495 -0.653281 0.213695 0.122314
18425.3 8.24632 -3.14757 -3.03969 0.11888 0.676627 -0.455241 0.566392 -3.90106 -2.175 -1.89405 -0.652058 0.18613 0.150321
18439.3 8.22895 -2.68382 -3.42579 0.132568 0.684302 -0.46112 0.549113 -3.90653 -2.11866 -1.87443 -0.646761 0.159002 0.173368
18447.2 8.22598 -2.4399 -3.65964 0.145893 0.691326 -0.466723 0.531933 -3.84534 -2.06124 -1.81551 -0.641079 0.127451 0.195669
18455.2 8.1124 -2.3234 -3.80931 0.1585 0.697789 -0.47189 0.515062 -3.67446 -2.01184 -1.73349 -0.628617 0.0973987 0.214013
18469.2 7.98916 -2.16405 -3.88826 0.170012 0.703827 -0.476507 0.498663 -3.44603 -1.98863 -1.64613 -0.618602 0.0719048 0.225786
18477.2 7.93477 -1.96608 -3.94688 0.180839 0.709409 -0.480916 0.482449 -3.31284 -1.97441 -1.5549 -0.612079 0.0473454 0.242957
18485.2 7.90085 -1.67239 -4.0457 0.190918 0.714758 -0.485167 0.466137 -3.2229 -2.03279 -1.48841 -0.601665 0.0222806 0.254338
18499.2 7.82248 -1.26175 -4.29213 0.200156 0.720023 -0.489124 0.449736 -3.07378 -2.10673 -1.44535 -0.594238 -0.00510662 0.272711
18507.2 7.77321 -0.951097 -4.64396 0.208255 0.725347 -0.492813 0.433171 -2.91214 -2.23768 -1.39494 -0.581226 -0.0323769 0.290921
18515.2 7.73872 -0.688143 -4.98058 0.215555 0.730658 -0.496219 0.416463 -2.78107 -2.3212 -1.36619 -0.561905 -0.0510173 0.296365
18529.2 7.5451 -0.507354 -5.35768 0.222018 0.735918 -0.499345 0.399734 -2.64462 -2.39361 -1.33747 -0.549871 -0.0708701 0.309451
18537.2 7.16173 -0.413815 -5.68918 0.227623 0.741225 -0.501943 0.38318 -2.45608 -2.43089 -1.33594 -0.537322 -0.096677 0.329541
18545.2 6.77268 -0.160469 -5.88323 0.232767 0.746321 -0.504147 0.366961 -2.33392 -2.39482 -1.32911 -0.520412 -0.115613 0.339647
18559.2 6.52762 0.0315276 -5.95274 0.237262 0.751211 -0.506047 0.351148 -2.18466 -2.36902 -1.27924 -0.501793 -0.136245 0.350307
18567.2 6.30243 0.0590879 -6.20258 0.240762 0.755871 -0.507732 0.336008 -1.96171 -2.34222 -1.19367 -0.488014 -0.159026 0.367275
18575.2 6.04222 0.248925 -6.51755 0.242945 0.760602 -0.509021 0.321496 -1.66878 -2.36689 -1.135 -0.471754 -0.171828 0.373122
18589.2 6.05391 0.490415 -6.65606 0.244076 0.765331 -0.510097 0.307403 -1.45307 -2.3978 -1.08514 -0.455443 -0.183875 0.377309
18597.1 6.20372 0.756631 -6.76711 0.244416 0.770067 -0.510941 0.293592 -1.28771 -2.42659 -1.05313 -0.437443 -0.198171 0.38964
18605.1 6.21056 1.00526 -6.91289 0.243936 0.774783 -0.511585 0.280155 -1.11337 -2.43868 -1.02029 -0.416632 -0.209105 0.397024
18619.1 5.99195 1.39106 -7.10808 0.242769 0.779486 -0.512057 0.26695 -0.982182 -2.46852 -0.980918 -0.398459 -0.220274 0.407399
18627.1 5.62743 1.52527 -7.40235 0.24078 0.784252 -0.51238 0.253853 -0.823283 -2.52625 -0.974741 -0.382304 -0.232415 0.421919
18635.1 5.16725 1.65899 -7.78198 0.238296 0.789101 -0.51244 0.240709 -0.741745 -2.58207 -0.987206 -0.361628 -0.242241 0.429418
18649.1 4.8175 1.72646 -8.10834 0.235298 0.794028 -0.512263 0.227467 -0.646759 -2.63443 -1.0249 -0.340439 -0.246706 0.430819
18657.1 4.6994 1.75476 -8.40401 0.231991 0.799148 -0.511494 0.214281 -0.571581 -2.64873 -1.09865 -0.316865 -0.25213 0.443017
18665.1 4.76191 1.84155 -8.70889 0.228535 0.804285 -0.51042 0.200922 -0.53594 -2.66522 -1.17233 -0.296636 -0.26157 0.455307
18679.1 4.76002 1.96127 -8.94499 0.225096 0.809441 -0.508921 0.187446 -0.543366 -2.67629 -1.23152 -0.273044 -0.274452 0.462358
18687.1 4.84715 2.26544 -9.16143 0.22169 0.814444 -0.507225 0.173945 -0.539913 -2.64823 -1.26575 -0.253162 -0.282639 0.470747
18695.1 4.89089 2.56238 -9.53488 0.218446 0.819418 -0.505095 0.160358 -0.570747 -2.64019 -1.32674 -0.229825 -0.287801 0.475754
18709.1 4.8347 2.88719 -9.78683 0.215195 0.82425 -0.502676 0.147035 -0.529547 -2.56483 -1.363 -0.202387 -0.294961 0.481625
18717.1 4.75905 3.27391 -9.99702 0.212116 0.828915 -0.499928 0.134085 -0.532275 -2.48563 -1.36324 -0.180792 -0.300488 0.485412
18725.1 4.70001 3.48372 -9.99625 0.2095 0.833151 -0.49719 0.121541 -0.570765 -2.34177 -1.3385 -0.160896 -0.310019 0.488715
18739.1 4.50757 3.65455 -10.068 0.207396 0.836954 -0.494495 0.109405 -0.640679 -2.22901 -1.27762 -0.140368 -0.31659 0.490785
18747.1 3.94802 3.78023 -10.261 0.205274 0.84042 -0.491995 0.097452 -0.629808 -2.18557 -1.20853 -0.119702 -0.322606 0.492858
18755.1 3.19823 3.60368 -10.4064 0.203005 0.84352 -0.489763 0.0859919 -0.590048 -2.14109 -1.08385 -0.095837 -0.323253 0.492054
18769.1 2.8693 3.3436 -10.3757 0.200348 0.846234 -0.48803 0.0746666 -0.521501 -2.14818 -0.969017 -0.0804505 -0.331027 0.497365
18777.1 2.89029 3.15733 -10.2957 0.197511 0.848565 -0.486724 0.0634611 -0.506843 -2.17321 -0.852239 -0.0605736 -0.335214 0.495085
18785.1 3.02028 2.98628 -10.3596 0.194433 0.850744 -0.485508 0.0520783 -0.484368 -2.21144 -0.825257 -0.042605 -0.342075 0.501668
18799.1 3.04324 2.99627 -10.5816 0.191364 0.852874 -0.48409 0.0405413 -0.507024 -2.24625 -0.859193 -0.0229207 -0.34553 0.4984
18807.1 2.91707 3.12961 -10.877 0.188344 0.854997 -0.482371 0.0287064 -0.536062 -2.26308 -0.92367 -0.00273592 -0.349973 0.499316
18815.2 2.61278 3.21397 -11.1109 0.18541 0.857099 -0.480327 0.0170311 -0.539846 -2.23331 -0.968605 0.0171054 -0.350664 0.496439
18829.1 2.26578 3.30989 -11.2638 0.18244 0.85925 -0.477886 0.00550377 -0.51129 -2.1787 -1.03886 0.0341227 -0.35851 0.503519
18837 2.01659 3.46116 -11.2562 0.179348 0.861396 -0.475185 -0.00555783 -0.449314 -2.11771 -1.06703 0.055782 -0.357351 0.495367
18845 1.9857 3.74748 -11.1903 0.176231 0.863442 -0.472387 -0.0161306 -0.398869 -2.01574 -1.05583 0.0727275 -0.359262 0.495888
18859.1 1.92063 4.15531 -11.0553 0.173294 0.865284 -0.469655 -0.0260315 -0.376147 -1.90233 -1.00238 0.0937628 -0.363205 0.494375
18867 1.60045 4.31784 -10.8759 0.170274 0.866988 -0.467004 -0.0352914 -0.302207 -1.78667 -0.952644 0.108117 -0.366119 0.496106
18875 1.36728 4.39001 -10.5806 0.167209 0.868419 -0.464711 -0.0439676 -0.249695 -1.7184 -0.850609 0.123482 -0.367575 0.49582
18889 1.26302 4.45816 -10.2381 0.16433 0.869501 -0.462827 -0.0524855 -0.270831 -1.67634 -0.735733 0.140153 -0.36559 0.48855
18897 1.26936 4.40762 -9.92238 0.161847 0.870204 -0.461342 -0.0609534 -0.347726 -1.6625 -0.62872 0.153758 -0.367579 0.484011
18905 1.16918 4.49748 -9.71868 0.159637 0.870592 -0.460098 -0.0699661 -0.446396 -1.73061 -0.569792 0.166166 -0.369893 0.488632
18919 0.972674 4.59899 -9.76511 0.157917 0.870726 -0.458926 -0.0792833 -0.573072 -1.757 -0.540565 0.179588 -0.37417 0.485901
18927 0.931709 4.87356 -9.88258 0.156949 0.870565 -0.45775 -0.0891487 -0.755491 -1.77657 -0.517512 0.195032 -0.3766 0.481771
18935 1.07395 5.20892 -9.94255 0.157086 0.870207 -0.456264 -0.099437 -1.00627 -1.75499 -0.54745 0.210161 -0.381312 0.47158
18949 1.03752 5.26608 -9.99123 0.15856 0.869753 -0.454159 -0.110127 -1.28051 -1.6753 -0.634126 0.223657 -0.387948 0.464884
18957 0.760098 5.35037 -10.0441 0.161149 0.869261 -0.451408 -0.12102 -1.51883 -1.59904 -0.725322 0.237518 -0.392551 0.451844
18965 0.539105 5.64718 -9.79157 0.164407 0.868498 -0.448574 -0.132148 -1.65436 -1.57579 -0.708806 0.249189 -0.40116 0.442286
18979 0.33804 5.84857 -9.53243 0.167743 0.867433 -0.446001 -0.143197 -1.67654 -1.5785 -0.631438 0.262529 -0.411907 0.437836
18987 0.238505 5.85487 -9.35565 0.171013 0.865932 -0.444 -0.154207 -1.64473 -1.60404 -0.496694 0.275802 -0.420429 0.429492
18995 0.196816 5.76845 -9.22731 0.174293 0.864017 -0.442614 -0.164896 -1.62813 -1.587 -0.338746 0.28641 -0.429765 0.420972
19009 0.208718 5.57006 -9.05165 0.177855 0.861621 -0.441796 -0.175481 -1.64929 -1.57592 -0.191476 0.295247 -0.436197 0.405396
19016.9 0.153579 5.39515 -8.90238 0.181621 0.858917 -0.441423 -0.18553 -1.64887 -1.49567 -0.0552895 0.304533 -0.444788 0.395671
19024.9 0.141427 5.21573 -8.74129 0.18569 0.855942 -0.441343 -0.195186 -1.64855 -1.42065 0.035107 0.31461 -0.453211 0.385034
19038.9 0.194625 5.16817 -8.6452 0.190076 0.85289 -0.441199 -0.204435 -1.68882 -1.32554 0.0680612 0.320203 -0.461188 0.374215
19046.9 -0.0143174 5.09989 -8.58559 0.194703 0.849796 -0.441025 -0.213152 -1.66982 -1.2145 0.0837843 0.326833 -0.4725 0.367095
19054.9 -0.333443 5.12157 -8.45575 0.199358 0.846906 -0.440503 -0.221277 -1.64553 -1.08755 0.0419894 0.331361 -0.481983 0.351945
19068.9 -0.751775 5.04706 -8.30917 0.204449 0.844083 -0.439717 -0.228853 -1.66522 -0.94591 0.0191223 0.335569 -0.49149 0.341324
19076.9 -1.08678 4.80559 -7.93307 0.210001 0.841399 -0.438517 -0.235902 -1.72435 -0.790711 -0.00552615 0.340585 -0.496354 0.332909
19084.9 -1.20338 4.69915 -7.47016 0.216175 0.838696 -0.436953 -0.242752 -1.81674 -0.691275 -0.0433713 0.346999 -0.503532 0.319104
19098.9 -1.24246 4.96112 -7.09144 0.222673 0.836034 -0.434955 -0.249556 -1.8993 -0.631525 -0.0864486 0.349394 -0.511922 0.308618
19106.9 -1.28153 5.21833 -6.71739 0.229715 0.83315 -0.432718 -0.256606 -2.0214 -0.628948 -0.107649 0.348683 -0.524996 0.29742
19114.9 -1.24933 5.48561 -6.38919 0.23694 0.83004 -0.430308 -0.26406 -2.11924 -0.677633 -0.113463 0.349752 -0.535512 0.288247
19128.9 -1.12865 5.71524 -6.07018 0.244383 0.826638 -0.427802 -0.271906 -2.19465 -0.740997 -0.12559 0.358987 -0.544335 0.269556
19136.8 -0.847481 6.08456 -5.85492 0.251989 0.822887 -0.425322 -0.280107 -2.27985 -0.803742 -0.0811298 0.362126 -0.554747 0.257217
19144.9 -0.38304 6.69885 -5.77907 0.26049 0.818398 -0.422948 -0.288937 -2.49892 -0.880082 -0.00483635 0.36651 -0.562922 0.236662
19158.9 -0.0424522 7.15996 -6.05476 0.269655 0.813462 -0.420354 -0.298107 -2.68582 -0.890313 0.0387949 0.368146 -0.571951 0.217028
19166.9 -0.110298 7.62594 -6.55512 0.279595 0.808038 -0.417677 -0.307323 -2.83327 -0.861495 0.0840514 0.370047 -0.584955 0.199669
19174.9 -0.892534 7.75772 -7.01901 0.289358 0.802579 -0.415033 -0.316047 -2.77762 -0.795873 0.134119 0.371113 -0.59314 0.179847
19188.9 -1.29987 7.77171 -6.91243 0.298397 0.797469 -0.412864 -0.323337 -2.47903 -0.635988 0.190275 0.373905 -0.603867 0.160867
19196.8 -1.22952 8.11778 -6.38574 0.307793 0.792587 -0.410728 -0.329199 -2.41544 -0.360824 0.313013 0.370331 -0.61545 0.151106
19204.9 -1.3072 7.98987 -5.75806 0.318092 0.78757 -0.408757 -0.333869 -2.44527 -0.121125 0.452272 0.365746 -0.62769 0.132732
19218.9 -1.56085 7.54555 -5.12309 0.328353 0.78286 -0.406609 -0.337615 -2.36935 0.0590074 0.485502 0.360684 -0.635079 0.118677
19226.8 -1.72849 7.3359 -4.52192 0.337984 0.778491 -0.4046 -0.340613 -2.16425 0.134154 0.45504 0.360842 -0.641182 0.102903
19234.9 -1.56907 7.55127 -4.07167 0.347018 0.774498 -0.402383 -0.343248 -2.04371 0.184353 0.408721 0.356028 -0.64851 0.0909342
19248.9 -1.16767 8.04326 -3.92626 0.356186 0.770344 -0.40017 -0.345782 -2.05261 0.198939 0.404178 0.350115 -0.6564 0.0793087
19256.8 -0.757872 8.55239 -4.0602 0.365304 0.766078 -0.397792 -0.348482 -2.09309 0.176391 0.40525 0.34491 -0.659845 0.0599549
19264.9 -0.501438 9.09418 -4.34191 0.375286 0.761297 -0.395295 -0.351183 -2.25481 0.216194 0.452242 0.339612 -0.668514 0.0467271
19278.9 -1.05409 8.85249 -4.8422 0.385461 0.756384 -0.392725 -0.353652 -2.29709 0.262813 0.519613 0.338476 -0.672129 0.0276603
19286.8 -1.91935 8.51284 -5.01711 0.394891 0.751913 -0.390577 -0.355158 -2.02934 0.349967 0.532173 0.328274 -0.682346 0.0194867
19294.8 -2.05961 8.55466 -4.80986 0.404245 0.747876 -0.388353 -0.355597 -1.92114 0.541753 0.60303 0.325663 -0.683914 0.00167052
19308.8 -1.95583 8.54056 -4.48341 0.414598 0.743658 -0.385981 -0.355105 -2.00869 0.758253 0.704789 0.314852 -0.694842 -0.00212367
19316.8 -1.88969 8.26804 -3.987 0.425247 0.739579 -0.383367 -0.35386 -2.01541 0.923428 0.777768 0.307326 -0.699522 -0.0177632
19324.8 -1.82593 7.99312 -3.49291 0.435993 0.735467 -0.380874 -0.352042 -1.96474 1.0038 0.818589 0.299199 -0.705707 -0.0262549
19338.8 -1.65978 8.02212 -2.94828 0.446864 0.731281 -0.378179 -0.350031 -2.00393 1.05208 0.856196 0.29275 -0.709113 -0.0426622
19346.7 -1.33876 7.99498 -2.56061 0.458204 0.726489 -0.375721 -0.347989 -2.09165 1.03227 0.937262 0.28388 -0.713961 -0.0572905
19354.8 -1.00853 7.90851 -2.41022 0.469558 0.721284 -0.37348 -0.346088 -2.14354 0.962923 1.02201 0.270379 -0.720121 -0.0696066
19368.7 -1.19335 7.7022 -2.61018 0.480376 0.716084 -0.371691 -0.343959 -1.99986 0.91628 1.03798 0.262033 -0.721977 -0.0901653
19376.7 -1.61718 7.53746 -2.89091 0.489767 0.711715 -0.369963 -0.341639 -1.71448 0.885797 0.938618 0.252182 -0.726317 -0.0994899
19384.7 -2.04547 7.37972 -3.06686 0.498199 0.708143 -0.367942 -0.339043 -1.48309 0.940653 0.769025 0.244716 -0.730536 -0.108649
19398.7 -1.98825 7.5015 -2.76442 0.505972 0.705373 -0.365005 -0.336471 -1.38991 1.0309 0.563676 0.23743 -0.733629 -0.114362
19406.7 -1.74247 7.38304 -2.31015 0.513773 0.702837 -0.360952 -0.334322 -1.46031 1.10557 0.321033 0.232958 -0.733127 -0.127645
19414.7 -1.61555 7.28275 -1.72217 0.521048 0.700659 -0.355981 -0.332961 -1.48401 1.07371 0.0769049 0.228678 -0.737395 -0.132029
19428.7 -1.17813 7.60258 -1.25868 0.528073 0.698142 -0.350671 -0.332816 -1.57599 0.900862 -0.114425 0.227948 -0.739122 -0.137989
19436.7 -0.235602 8.08369 -1.12517 0.53474 0.695251 -0.34526 -0.333879 -1.67423 0.688248 -0.228433 0.228359 -0.738915 -0.151478
19444.7 0.67275 8.78718 -1.33938 0.541401 0.691621 -0.340284 -0.335786 -1.76338 0.480738 -0.233784 0.233157 -0.735979 -0.171865
19458.7 1.57303 9.68229 -2.01048 0.548105 0.687387 -0.33583 -0.33808 -1.84435 0.328035 -0.133368 0.230357 -0.737427 -0.185283
19466.6 2.71165 10.6893 -3.07604 0.556227 0.681839 -0.331576 -0.340242 -2.14441 0.336999 0.061273 0.231177 -0.736467 -0.204269
19474.7 3.32963 10.9956 -4.15104 0.565921 0.675416 -0.32644 -0.342028 -2.50749 0.521575 0.179989 0.227727 -0.737945 -0.216767
19488.7 2.63831 11.1263 -5.18997 0.576881 0.668737 -0.320502 -0.342458 -2.66383 0.870113 0.288791 0.224223 -0.738125 -0.238248
19496.6 0.209237 10.5912 -5.90182 0.587481 0.663625 -0.313466 -0.340892 -2.39256 1.34257 0.286687 0.220791 -0.737659 -0.258354
19504.6 -2.08349 10.2876 -5.90612 0.597448 0.660742 -0.305369 -0.336492 -1.93943 1.95824 0.257508 0.222199 -0.738026 -0.27149
19518.6 -3.00517 9.99163 -5.085 0.608198 0.659033 -0.295117 -0.329661 -1.90089 2.6618 0.282699 0.22059 -0.737308 -0.283472
19526.6 -3.12659 9.35789 -3.25939 0.61954 0.65757 -0.28357 -0.321497 -1.95925 3.04523 0.265162 0.219429 -0.734944 -0.294891
19534.6 -2.71437 8.7943 -1.3424 0.630496 0.656117 -0.271703 -0.313311 -1.92345 3.07144 0.234276 0.218983 -0.737134 -0.303446
19548.6 -2.02733 8.56725 0.265989 0.640594 0.654372 -0.260861 -0.305596 -1.81058 2.81004 0.241992 0.217334 -0.737787 -0.308243
19556.6 -1.55123 8.85529 1.47385 0.64954 0.652383 -0.251538 -0.298702 -1.6394 2.43913 0.307557 0.2137 -0.736552 -0.318856
19564.6 -1.35607 9.64402 1.99569 0.657597 0.650011 -0.244509 -0.292005 -1.44302 2.04349 0.520553 0.212553 -0.734476 -0.329994
19578.6 -1.10728 10.532 1.7618 0.664795 0.64743 -0.239533 -0.285493 -1.25048 1.69573 0.750442 0.213264 -0.735727 -0.33779
19586.6 -0.91229 11.394 1.07806 0.671675 0.644352 -0.236453 -0.278843 -1.1551 1.41828 0.994697 0.208984 -0.734343 -0.344727
19594.6 -1.10585 11.7018 0.359789 0.678247 0.641106 -0.234514 -0.271968 -1.06879 1.26922 1.1882 0.198873 -0.73518 -0.350941
19608.6 -1.49372 11.8818 -0.352559 0.684324 0.638186 -0.233274 -0.264579 -0.894575 1.23479 1.28227 0.188476 -0.736983 -0.357301
19616.5 -1.69654 12.0196 -0.740662 0.690297 0.635184 -0.232062 -0.257254 -0.89831 1.21645 1.29857 0.177901 -0.738482 -0.364367
19624.6 -1.51524 12.0064 -0.731723 0.696712 0.631682 -0.230569 -0.249818 -1.03125 1.25881 1.30412 0.170873 -0.737395 -0.370389
19638.6 -1.07499 11.5354 -0.0852206 0.703285 0.627975 -0.228788 -0.242267 -1.09022 1.31126 1.32099 0.162729 -0.739638 -0.376448
19646.5 -0.628347 10.8687 0.536631 0.709766 0.624078 -0.227295 -0.234725 -1.09174 1.25451 1.34259 0.154336 -0.736708 -0.387139
19654.5 -0.0289921 10.349 0.897246 0.715901 0.620138 -0.226229 -0.227454 -1.04667 1.15003 1.36154 0.142924 -0.735747 -0.396776
19668.5 0.726116 10.4539 1.02025 0.721644 0.616156 -0.225542 -0.22071 -1.01089 1.00279 1.299 0.133124 -0.737301 -0.402408
19676.5 1.13952 11.0349 0.739375 0.727097 0.612075 -0.225073 -0.214561 -1.00667 0.88121 1.24916 0.126108 -0.738445 -0.408264
19684.5 1.3221 11.7628 0.256326 0.732774 0.607489 -0.224517 -0.208786 -1.1301 0.83512 1.19763 0.117695 -0.739304 -0.414083
19698.6 1.06502 12.1413 -0.0505906 0.738647 0.602474 -0.223867 -0.203248 -1.22909 0.814021 1.19807 0.108911 -0.736018 -0.426875
19706.5 0.432765 12.1852 -0.115221 0.744347 0.597709 -0.223341 -0.197003 -1.14085 0.87858 1.28034 0.100625 -0.733526 -0.440863
19714.5 -0.0227538 12.2966 0.087353 0.749788 0.593356 -0.22314 -0.189618 -0.978513 0.974819 1.47902 0.0898853 -0.735893 -0.443103
19728.5 0.115303 12.4071 0.306184 0.755189 0.589083 -0.223591 -0.180773 -0.882493 1.04565 1.75329 0.0793113 -0.733782 -0.450075
19736.5 0.317858 12.2504 0.575456 0.760551 0.584701 -0.224822 -0.17071 -0.800809 1.07243 2.05017 0.0648924 -0.732575 -0.458409
19744.5 0.299143 11.7889 0.875847 0.765557 0.580572 -0.227146 -0.158943 -0.62107 1.08963 2.39802 0.0464842 -0.735013 -0.457599
19758.5 0.354707 11.2373 1.06327 0.77006 0.576713 -0.230776 -0.145436 -0.386447 1.08494 2.80326 0.0296238 -0.730972 -0.467104
19766.5 0.719471 10.714 1.13419 0.773998 0.573163 -0.235571 -0.130068 -0.170787 1.09439 3.1806 0.00668591 -0.730476 -0.469957
19774.5 1.08369 9.99492 1.23772 0.777143 0.569991 -0.241486 -0.113331 0.0896436 1.06003 3.496 -0.0160771 -0.729033 -0.472121
19788.5 1.34092 9.4473 1.17374 0.779229 0.567552 -0.248348 -0.0949245 0.406593 1.05902 3.7923 -0.0465902 -0.730532 -0.46486
19796.5 1.50422 9.29791 1.14501 0.780329 0.56555 -0.256162 -0.0749738 0.70115 1.05263 4.11211 -0.0754314 -0.728329 -0.460287
19804.5 1.60586 9.148 1.20719 0.780338 0.563924 -0.264971 -0.0534129 0.958884 1.02201 4.43121 -0.113375 -0.730706 -0.450778
19818.4 2.03362 8.73042 1.15644 0.779223 0.562576 -0.274551 -0.0306615 1.22362 0.988677 4.68735 -0.145717 -0.724315 -0.446226
19826.5 2.91571 8.28036 0.763211 0.77683 0.561614 -0.284745 -0.00680376 1.46653 0.941392 4.89141 -0.181205 -0.716385 -0.437637
19834.5 3.92871 8.04158 0.171918 0.77319 0.560919 -0.295344 0.0178591 1.72186 0.908312 5.05407 -0.217239 -0.708462 -0.428811
19848.4 4.46555 8.2989 -0.381911 0.768477 0.560364 -0.305804 0.0438106 1.909 1.00211 5.22378 -0.25521 -0.697028 -0.416854
19856.4 4.51284 8.35736 -1.01518 0.76273 0.559855 -0.315789 0.0712945 2.16092 1.18904 5.42176 -0.294721 -0.688736 -0.402346
19864.4 4.75905 8.03013 -1.62484 0.75561 0.559755 -0.324922 0.100767 2.47757 1.44644 5.61383 -0.331636 -0.670824 -0.396739
19878.4 5.24459 7.69929 -1.96853 0.747722 0.559178 -0.332973 0.131758 2.65412 1.74763 5.78001 -0.370543 -0.65168 -0.386459
19886.4 5.75737 7.14835 -1.90014 0.739054 0.558127 -0.339641 0.164126 2.74981 2.06575 5.87086 -0.412532 -0.634098 -0.370998
19894.4 6.00434 6.55958 -1.60081 0.729875 0.556262 -0.344821 0.197368 2.84009 2.37322 5.91782 -0.447497 -0.611606 -0.365448
19908.4 5.9104 5.98772 -1.27873 0.719688 0.55399 -0.348689 0.231432 2.95184 2.61059 5.9453 -0.482951 -0.582858 -0.363734
19916.4 5.86315 5.59745 -0.784144 0.708426 0.551124 -0.351385 0.266315 3.14648 2.8145 6.03916 -0.52013 -0.560425 -0.352409
19924.4 6.0751 5.43847 -0.560172 0.695322 0.548073 -0.353292 0.302206 3.38602 2.93179 6.18978 -0.551964 -0.529269 -0.356263
19938.4 6.36363 5.27749 -0.253074 0.680712 0.544359 -0.354467 0.338612 3.59412 3.01194 6.33703 -0.582384 -0.495409 -0.354397
19946.4 6.38844 4.77082 0.110023 0.664507 0.540038 -0.354789 0.375385 3.71583 3.11374 6.42515 -0.615245 -0.462464 -0.353794
19954.4 6.3696 3.82434 0.518063 0.647325 0.534985 -0.353941 0.411688 3.82915 3.18425 6.38136 -0.644707 -0.423167 -0.360202
